timestamp,gpu_index,utilization_gpu_pct,utilization_memory_pct,memory_free_MiB,memory_used_MiB,temperature_gpu,temperature_memory,power_draw_W,pcie_link_width_current
1620408287.477,1,99,78,1435,31075,69,71,164.71,16
1620408287.58,0,100,82,1435,31075,67,70,152.94,16
1620408287.583,1,99,78,1435,31075,68,73,142.15,16
1620408287.686,0,100,81,1435,31075,68,69,256.02,16
1620408287.69,1,100,74,1435,31075,70,72,170.65,16
1620408287.793,0,100,66,1435,31075,67,69,128.94,16
1620408287.796,1,100,74,1435,31075,69,72,180.67,16
1620408287.899,0,100,66,1435,31075,68,70,175.89,16
1620408287.901,1,100,61,1435,31075,69,74,202.85,16
1620408288.004,0,100,65,1435,31075,68,70,242.77,16
1620408288.01,1,100,66,1435,31075,71,73,208,16
1620408288.113,0,100,66,1435,31075,67,69,106.91,16
1620408288.116,1,100,66,1435,31075,67,72,62.81,16
1620408288.219,0,65,49,1435,31075,66,66,52.96,16
1620408288.222,1,73,57,1435,31075,66,67,52.94,16
1620408288.325,0,65,49,1435,31075,66,66,158.54,16
1620408288.33,1,56,23,1435,31075,67,69,213.36,16
1620408288.432,0,63,32,1435,31075,67,69,204.72,16
1620408288.435,1,56,23,1435,31075,69,72,186.89,16
1620408288.538,0,100,83,1435,31075,67,70,142.68,16
1620408288.541,1,100,82,1435,31075,68,73,152.5,16
1620408288.649,0,100,83,1435,31075,67,69,251.28,16
1620408288.652,1,100,81,1435,31075,70,72,195.58,16
1620408288.758,0,100,65,1435,31075,68,69,138.65,16
1620408288.76,1,100,64,1435,31075,69,71,199.26,16
1620408288.863,0,100,66,1435,31075,68,70,177.14,16
1620408288.866,1,100,67,1435,31075,69,73,204.64,16
1620408288.969,0,100,66,1435,31075,68,70,219.83,16
1620408288.972,1,100,66,1435,31075,70,73,173.95,16
1620408289.076,0,99,65,1435,31075,67,69,107.48,16
1620408289.079,1,100,65,1435,31075,68,72,86.32,16
1620408289.181,0,99,65,1435,31075,66,66,53.13,16
1620408289.184,1,51,36,1435,31075,66,67,52.53,16
1620408289.287,0,53,35,1435,31075,66,65,152.08,16
1620408289.292,1,51,36,1435,31075,66,66,181.44,16
1620408289.395,0,73,46,1435,31075,67,69,194.79,16
1620408289.397,1,66,38,1435,31075,68,71,234.03,16
1620408289.503,0,73,46,1435,31075,67,70,152.8,16
1620408289.506,1,66,38,1435,31075,69,73,160.61,16
1620408289.609,0,100,84,1435,31075,67,70,230.95,16
1620408289.614,1,100,83,1435,31075,70,73,263.86,16
1620408289.717,0,100,60,1435,31075,68,69,187.34,16
1620408289.72,1,100,63,1435,31075,70,73,164.15,16
1620408289.822,0,100,60,1435,31075,68,70,202.98,16
1620408289.825,1,100,63,1435,31075,69,73,199.39,16
1620408289.931,0,100,67,1435,31075,68,70,137.37,16
1620408289.934,1,100,65,1435,31075,70,73,219.96,16
1620408290.037,0,98,69,1435,31075,67,69,109.09,16
1620408290.04,1,98,70,1435,31075,68,72,114.71,16
1620408290.143,0,98,69,1435,31075,66,66,53.21,16
1620408290.146,1,98,70,1435,31075,67,68,53.1,16
1620408290.248,0,44,19,1435,31075,65,65,149.67,16
1620408290.254,1,43,19,1435,31075,66,66,143.62,16
1620408290.359,0,44,19,1435,31075,67,69,174.26,16
1620408290.362,1,43,19,1435,31075,68,71,194.84,16
1620408290.464,0,84,61,1435,31075,67,70,163.05,16
1620408290.467,1,85,62,1435,31075,69,72,173.99,16
1620408290.57,0,100,82,1435,31075,67,70,177.45,16
1620408290.575,1,100,79,1435,31075,69,73,239.05,16
1620408290.678,0,100,80,1435,31075,67,69,240.24,16
1620408290.681,1,100,77,1435,31075,69,72,169.58,16
1620408290.79,0,100,59,1435,31075,67,70,201.55,16
1620408290.793,1,100,58,1435,31075,69,73,213.45,16
1620408290.895,0,100,66,1435,31075,68,69,170.58,16
1620408290.898,1,100,69,1435,31075,69,73,173.42,16
1620408291.001,0,100,65,1435,31075,67,69,108.25,16
1620408291.004,1,100,69,1435,31075,68,72,115.54,16
1620408291.107,0,97,76,1435,31075,66,66,53.24,16
1620408291.11,1,87,70,1435,31075,67,69,53.46,16
1620408291.213,0,35,4,1435,31075,66,65,79.53,16
1620408291.218,1,87,70,1435,31075,66,66,159.52,16
1620408291.321,0,35,4,1435,31075,67,69,185.79,16
1620408291.324,1,42,8,1435,31075,68,70,190.12,16
1620408291.428,0,96,74,1435,31075,67,70,199.22,16
1620408291.43,1,100,83,1435,31075,69,73,174.48,16
1620408291.533,0,96,74,1435,31075,68,70,176.1,16
1620408291.538,1,100,82,1435,31075,69,73,224.27,16
1620408291.641,0,100,78,1435,31075,67,70,223.13,16
1620408291.644,1,100,66,1435,31075,69,74,222.9,16
1620408291.747,0,100,57,1435,31075,67,70,199.93,16
1620408291.75,1,100,66,1435,31075,69,73,214.65,16
1620408291.855,0,100,57,1435,31075,68,70,220.81,16
1620408291.859,1,100,66,1435,31075,70,72,167.47,16
1620408291.962,0,100,71,1435,31075,67,69,113.87,16
1620408291.965,1,100,66,1435,31075,69,72,112.95,16
1620408292.068,0,81,64,1435,31075,66,66,53.56,16
1620408292.071,1,100,66,1435,31075,67,69,52.11,16
1620408292.174,0,81,64,1435,31075,65,65,52.92,16
1620408292.177,1,65,48,1435,31075,66,66,60.41,16
1620408292.28,0,46,11,1435,31075,67,68,174.95,16
1620408292.283,1,65,35,1435,31075,68,70,204.14,16
1620408292.385,0,100,81,1435,31075,67,69,196.74,16
1620408292.388,1,65,35,1435,31075,68,72,211.74,16
1620408292.492,0,100,81,1435,31075,67,70,233.48,16
1620408292.495,1,100,83,1435,31075,69,73,171.52,16
1620408292.598,0,100,69,1435,31075,68,70,178.3,16
1620408292.604,1,100,65,1435,31075,70,73,233.98,16
1620408292.707,0,100,69,1435,31075,67,70,176.59,16
1620408292.71,1,100,65,1435,31075,69,73,208.86,16
1620408292.813,0,100,63,1435,31075,68,69,243.1,16
1620408292.816,1,100,65,1435,31075,70,73,221.49,16
1620408292.919,0,100,65,1435,31075,68,69,124.32,16
1620408292.924,1,100,64,1435,31075,69,72,113.97,16
1620408293.028,0,100,65,1435,31075,66,66,53.36,16
1620408293.031,1,99,68,1435,31075,67,69,53.54,16
1620408293.133,0,69,56,1435,31075,66,65,52.76,16
1620408293.136,1,44,19,1435,31075,66,66,52.72,16
1620408293.239,0,57,25,1435,31075,67,68,195.23,16
1620408293.244,1,44,19,1435,31075,68,71,204.97,16
1620408293.347,0,57,25,1435,31075,67,69,161.59,16
1620408293.35,1,86,62,1435,31075,68,72,182.95,16
1620408293.454,0,100,81,1435,31075,67,70,165.38,16
1620408293.457,1,100,80,1435,31075,69,73,212.53,16
1620408293.561,0,100,64,1435,31075,68,69,146.95,16
1620408293.565,1,100,76,1435,31075,69,73,211.51,16
1620408293.669,0,100,64,1435,31075,68,69,187.14,16
1620408293.671,1,100,57,1435,31075,69,72,196.25,16
1620408293.775,0,100,68,1435,31075,68,70,223.94,16
1620408293.777,1,100,57,1435,31075,70,72,249.48,16
1620408293.88,0,100,68,1435,31075,68,70,169.68,16
1620408293.887,1,100,68,1435,31075,69,72,114.03,16
1620408293.99,0,100,64,1435,31075,66,67,58.85,16
1620408293.993,1,89,71,1435,31075,67,69,54.16,16
1620408294.096,0,59,43,1435,31075,66,65,53.72,16
1620408294.099,1,89,71,1435,31075,66,66,52.82,16
1620408294.202,0,59,43,1435,31075,66,68,199.16,16
1620408294.205,1,39,4,1435,31075,68,70,202.12,16
1620408294.308,0,68,39,1435,31075,67,69,161.67,16
1620408294.31,1,100,82,1435,31075,68,72,226.96,16
1620408294.414,0,100,83,1435,31075,67,70,150.58,16
1620408294.417,1,100,82,1435,31075,68,73,249.72,16
1620408294.52,0,100,81,1435,31075,68,69,208.72,16
1620408294.523,1,100,70,1435,31075,69,73,188.72,16
1620408294.626,0,100,66,1435,31075,67,69,189.38,16
1620408294.633,1,100,69,1435,31075,69,72,178.09,16
1620408294.738,0,100,65,1435,31075,68,70,174.5,16
1620408294.743,1,100,63,1435,31075,70,72,229.93,16
1620408294.846,0,100,65,1435,31075,68,70,167.7,16
1620408294.848,1,100,66,1435,31075,69,74,124.58,16
1620408294.951,0,99,67,1435,31075,67,68,66.74,16
1620408294.954,1,100,66,1435,31075,67,69,55.04,16
1620408295.057,0,99,67,1435,31075,66,65,52.76,16
1620408295.06,1,73,54,1435,31075,66,66,52.83,16
1620408295.165,0,51,25,1435,31075,66,68,191.87,16
1620408295.168,1,61,30,1435,31075,68,70,191.53,16
1620408295.271,0,85,62,1435,31075,67,69,152.76,16
1620408295.275,1,61,30,1435,31075,68,72,219.49,16
1620408295.378,0,85,62,1435,31075,67,70,133.98,16
1620408295.381,1,100,84,1435,31075,68,73,262.52,16
1620408295.486,0,100,80,1435,31075,68,70,149.28,16
1620408295.499,1,100,65,1435,31075,69,73,224.99,16
1620408295.602,0,100,58,1435,31075,67,70,190.91,16
1620408295.605,1,100,65,1435,31075,69,72,195.58,16
1620408295.708,0,100,58,1435,31075,68,70,217.8,16
1620408295.711,1,100,65,1435,31075,70,73,264.62,16
1620408295.815,0,100,67,1435,31075,68,70,187.08,16
1620408295.818,1,100,65,1435,31075,69,73,115.42,16
1620408295.921,0,90,71,1435,31075,67,67,59.58,16
1620408295.924,1,100,65,1435,31075,67,70,54.99,16
1620408296.028,0,90,71,1435,31075,66,65,53.06,16
1620408296.03,1,50,30,1435,31075,66,66,53.47,16
1620408296.135,0,36,3,1435,31075,66,67,186.48,16
1620408296.138,1,50,30,1435,31075,68,70,199.18,16
1620408296.241,0,36,3,1435,31075,67,68,161.38,16
1620408296.244,1,77,50,1435,31075,68,72,230.18,16
1620408296.347,0,100,79,1435,31075,67,70,154.58,16
1620408296.35,1,100,84,1435,31075,69,73,255.57,16
1620408296.452,0,100,76,1435,31075,68,69,202.14,16
1620408296.46,1,100,82,1435,31075,69,73,173.94,16
1620408296.565,0,100,75,1435,31075,68,69,191.07,16
1620408296.568,1,100,60,1435,31075,69,72,186.71,16
1620408296.671,0,100,59,1435,31075,68,69,182.39,16
1620408296.674,1,100,65,1435,31075,69,73,229.67,16
1620408296.777,0,100,68,1435,31075,68,70,161.18,16
1620408296.779,1,100,65,1435,31075,70,73,125.61,16
1620408296.884,0,100,68,1435,31075,67,68,69.52,16
1620408296.889,1,98,74,1435,31075,67,70,55.27,16
1620408296.992,0,71,55,1435,31075,66,65,52.88,16
1620408296.995,1,98,74,1435,31075,66,66,53.13,16
1620408297.099,0,71,55,1435,31075,66,67,173.31,16
1620408297.102,1,37,9,1435,31075,68,70,206.64,16
1620408297.206,0,57,25,1435,31075,67,69,179.94,16
1620408297.208,1,90,68,1435,31075,69,72,179.94,16
1620408297.311,0,100,81,1435,31075,67,70,153.41,16
1620408297.316,1,90,68,1435,31075,68,73,212.42,16
1620408297.418,0,100,81,1435,31075,68,69,256.4,16
1620408297.421,1,100,76,1435,31075,70,73,151.37,16
1620408297.526,0,100,66,1435,31075,67,69,157.42,16
1620408297.529,1,100,57,1435,31075,69,72,192.51,16
1620408297.632,0,100,67,1435,31075,68,70,179.39,16
1620408297.635,1,100,57,1435,31075,70,74,236.24,16
1620408297.738,0,100,67,1435,31075,68,70,243.42,16
1620408297.743,1,100,71,1435,31075,70,73,147.93,16
1620408297.851,0,100,65,1435,31075,67,69,89.34,16
1620408297.854,1,88,68,1435,31075,67,71,57.62,16
1620408297.957,0,55,37,1435,31075,66,65,52.96,16
1620408297.96,1,88,68,1435,31075,66,66,53.02,16
1620408298.063,0,55,37,1435,31075,67,67,159.39,16
1620408298.069,1,38,3,1435,31075,67,69,202.66,16
1620408298.172,0,73,45,1435,31075,67,69,206.31,16
1620408298.175,1,38,3,1435,31075,68,72,167.89,16
1620408298.277,0,73,45,1435,31075,67,70,146.84,16
1620408298.28,1,100,81,1435,31075,68,73,136.43,16
1620408298.383,0,100,83,1435,31075,67,69,253.8,16
1620408298.386,1,100,72,1435,31075,70,72,181.96,16
1620408298.489,0,100,60,1435,31075,68,70,140.84,16
1620408298.492,1,100,72,1435,31075,69,72,187.57,16
1620408298.595,0,100,60,1435,31075,68,70,164.23,16
1620408298.603,1,100,61,1435,31075,70,73,214.42,16
1620408298.707,0,100,68,1435,31075,68,70,241.94,16
1620408298.71,1,100,67,1435,31075,70,74,210.12,16
1620408298.814,0,97,71,1435,31075,67,69,106.27,16
1620408298.817,1,100,67,1435,31075,68,72,65.05,16
1620408298.92,0,97,71,1435,31075,66,66,53.13,16
1620408298.922,1,75,57,1435,31075,67,67,53.09,16
1620408299.025,0,40,12,1435,31075,66,66,180.79,16
1620408299.029,1,51,17,1435,31075,67,69,214.76,16
1620408299.135,0,40,12,1435,31075,67,69,212.98,16
1620408299.138,1,51,17,1435,31075,69,72,186.66,16
1620408299.241,0,90,67,1435,31075,67,70,153.07,16
1620408299.243,1,100,83,1435,31075,68,73,175.79,16
1620408299.346,0,100,78,1435,31075,68,70,238.42,16
1620408299.349,1,100,63,1435,31075,70,72,238.82,16
1620408299.452,0,100,77,1435,31075,68,70,163.26,16
1620408299.458,1,100,62,1435,31075,69,71,217.22,16
1620408299.561,0,100,57,1435,31075,68,70,206.38,16
1620408299.564,1,100,69,1435,31075,69,74,212.2,16
1620408299.667,0,100,72,1435,31075,69,70,173.22,16
1620408299.67,1,100,68,1435,31075,70,73,206.05,16
1620408299.773,0,100,72,1435,31075,67,69,110.4,16
1620408299.775,1,100,65,1435,31075,68,72,107.82,16
1620408299.878,0,81,63,1435,31075,66,66,54,16
1620408299.881,1,64,46,1435,31075,66,67,53.09,16
1620408299.986,0,81,63,1435,31075,66,65,138.89,16
1620408299.989,1,64,46,1435,31075,67,68,175.69,16
1620408300.092,0,47,12,1435,31075,67,69,165.86,16
1620408300.095,1,63,33,1435,31075,69,72,223.65,16
1620408300.197,0,100,81,1435,31075,67,69,167.03,16
1620408300.2,1,100,83,1435,31075,69,73,160.22,16
1620408300.303,0,100,81,1435,31075,67,70,191.68,16
1620408300.306,1,100,82,1435,31075,70,72,257.68,16
1620408300.412,0,100,67,1435,31075,68,69,218.01,16
1620408300.416,1,100,65,1435,31075,70,73,138.7,16
1620408300.52,0,100,65,1435,31075,68,70,203.42,16
1620408300.522,1,100,65,1435,31075,69,73,182.31,16
1620408300.625,0,100,65,1435,31075,68,70,164.68,16
1620408300.628,1,100,64,1435,31075,70,74,228.84,16
1620408300.732,0,100,66,1435,31075,67,69,107.53,16
1620408300.735,1,99,66,1435,31075,68,72,112.63,16
1620408300.838,0,100,66,1435,31075,66,66,53.24,16
1620408300.847,1,99,66,1435,31075,67,69,52.51,16
1620408300.949,0,64,47,1435,31075,66,65,144.18,16
1620408300.952,1,48,27,1435,31075,66,66,169.81,16
1620408301.055,0,65,36,1435,31075,67,69,184.51,16
1620408301.058,1,79,53,1435,31075,68,71,233.78,16
1620408301.164,0,65,36,1435,31075,67,70,168.55,16
1620408301.166,1,79,53,1435,31075,69,73,172.84,16
1620408301.269,0,100,82,1435,31075,68,70,157.27,16
1620408301.273,1,100,83,1435,31075,69,73,265.54,16
1620408301.376,0,100,66,1435,31075,67,70,234,16
1620408301.379,1,100,80,1435,31075,69,74,157.4,16
1620408301.484,0,100,66,1435,31075,68,70,187.96,16
1620408301.487,1,100,60,1435,31075,69,73,213.24,16
1620408301.59,0,100,66,1435,31075,68,70,193.61,16
1620408301.593,1,100,63,1435,31075,69,73,185.95,16
1620408301.696,0,100,66,1435,31075,67,69,111.3,16
1620408301.701,1,100,63,1435,31075,68,72,113.68,16
1620408301.805,0,98,67,1435,31075,66,66,53.44,16
1620408301.808,1,98,75,1435,31075,67,70,53.99,16
1620408301.911,0,47,24,1435,31075,66,65,52.98,16
1620408301.914,1,37,6,1435,31075,66,66,153.48,16
1620408302.017,0,47,24,1435,31075,67,68,191.07,16
1620408302.02,1,37,6,1435,31075,68,71,180.92,16
1620408302.122,0,82,58,1435,31075,67,70,173.69,16
1620408302.125,1,93,72,1435,31075,69,72,181.74,16
1620408302.228,0,100,82,1435,31075,67,70,244.26,16
1620408302.231,1,100,77,1435,31075,69,73,221.51,16
1620408302.334,0,100,80,1435,31075,68,70,179.34,16
1620408302.337,1,100,76,1435,31075,69,74,219.99,16
1620408302.44,0,100,58,1435,31075,68,69,172.96,16
1620408302.443,1,100,56,1435,31075,69,73,212.87,16
1620408302.548,0,100,67,1435,31075,68,70,235.64,16
1620408302.552,1,100,72,1435,31075,70,73,154.8,16
1620408302.657,0,100,67,1435,31075,68,69,118.09,16
1620408302.66,1,100,71,1435,31075,69,72,112.82,16
1620408302.763,0,95,74,1435,31075,66,67,54.28,16
1620408302.766,1,83,65,1435,31075,67,69,53.48,16
1620408302.869,0,95,74,1435,31075,66,65,53.05,16
1620408302.872,1,83,65,1435,31075,66,66,52.94,16
1620408302.975,0,35,2,1435,31075,67,68,182.65,16
1620408302.979,1,42,6,1435,31075,68,71,204.51,16
1620408303.082,0,99,79,1435,31075,67,70,191.16,16
1620408303.089,1,100,83,1435,31075,69,73,198.68,16
1620408303.192,0,99,79,1435,31075,67,70,234.84,16
1620408303.195,1,100,83,1435,31075,69,73,173.76,16
1620408303.298,0,100,76,1435,31075,67,70,179.69,16
1620408303.301,1,100,69,1435,31075,70,74,243.82,16
1620408303.404,0,100,60,1435,31075,68,70,177.18,16
1620408303.406,1,100,63,1435,31075,69,73,203.48,16
1620408303.511,0,100,60,1435,31075,68,69,238.49,16
1620408303.515,1,100,62,1435,31075,71,73,205.82,16
1620408303.618,0,100,68,1435,31075,68,69,132.17,16
1620408303.62,1,100,66,1435,31075,69,72,117.32,16
1620408303.723,0,100,68,1435,31075,66,67,55.32,16
1620408303.726,1,71,55,1435,31075,67,70,52.99,16
1620408303.843,0,73,57,1435,31075,66,65,53.26,16
1620408303.845,1,71,55,1435,31075,66,66,60.39,16
1620408303.948,0,54,22,1435,31075,67,69,186.51,16
1620408303.951,1,56,24,1435,31075,68,70,207.63,16
1620408304.054,0,54,22,1435,31075,67,70,204.84,16
1620408304.057,1,56,24,1435,31075,69,72,219.08,16
1620408304.16,0,100,81,1435,31075,67,70,213.18,16
1620408304.164,1,100,82,1435,31075,69,73,171.21,16
1620408304.267,0,100,65,1435,31075,68,70,160.14,16
1620408304.27,1,100,64,1435,31075,69,74,231.51,16
1620408304.373,0,100,65,1435,31075,68,69,170.11,16
1620408304.376,1,100,64,1435,31075,69,73,206.12,16
1620408304.48,0,100,68,1435,31075,68,69,241.07,16
1620408304.482,1,100,67,1435,31075,70,72,246.62,16
1620408304.585,0,100,64,1435,31075,68,70,151.05,16
1620408304.588,1,100,65,1435,31075,69,72,118.24,16
1620408304.691,0,100,64,1435,31075,66,67,56.57,16
1620408304.694,1,100,65,1435,31075,67,69,54.06,16
1620408304.8,0,59,43,1435,31075,66,65,52.93,16
1620408304.804,1,58,39,1435,31075,66,66,53,16
1620408304.907,0,59,43,1435,31075,66,68,189.84,16
1620408304.91,1,71,42,1435,31075,68,70,208.86,16
1620408305.013,0,68,39,1435,31075,67,69,147.1,16
1620408305.016,1,71,42,1435,31075,69,72,180.01,16
1620408305.121,0,100,82,1435,31075,67,70,130.73,16
1620408305.125,1,100,84,1435,31075,69,73,225.59,16
1620408305.228,0,100,81,1435,31075,68,70,163.74,16
1620408305.23,1,100,82,1435,31075,69,73,204.41,16
1620408305.333,0,100,66,1435,31075,68,69,175.61,16
1620408305.336,1,100,61,1435,31075,69,72,191.67,16
1620408305.439,0,100,65,1435,31075,68,70,186.13,16
1620408305.442,1,100,68,1435,31075,70,73,252.1,16
1620408305.544,0,100,65,1435,31075,68,70,203.47,16
1620408305.55,1,100,68,1435,31075,69,72,113.07,16
1620408305.654,0,99,67,1435,31075,67,67,61.07,16
1620408305.657,1,99,68,1435,31075,67,70,54.35,16
1620408305.761,0,49,28,1435,31075,66,65,52.86,16
1620408305.764,1,43,18,1435,31075,66,66,52.92,16
1620408305.87,0,49,28,1435,31075,67,67,190,16
1620408305.872,1,43,18,1435,31075,68,69,205.82,16
1620408305.975,0,77,52,1435,31075,67,69,169.2,16
1620408305.978,1,83,60,1435,31075,68,72,214.38,16
1620408306.081,0,77,52,1435,31075,67,70,162.82,16
1620408306.084,1,100,81,1435,31075,69,73,239.1,16
1620408306.187,0,100,84,1435,31075,68,69,248.42,16
1620408306.192,1,100,79,1435,31075,70,73,191.39,16
1620408306.297,0,100,59,1435,31075,68,69,215.93,16
1620408306.3,1,100,59,1435,31075,69,73,194.82,16
1620408306.403,0,100,59,1435,31075,68,70,197.64,16
1620408306.407,1,100,59,1435,31075,69,73,231.16,16
1620408306.513,0,100,67,1435,31075,68,70,175.92,16
1620408306.516,1,100,66,1435,31075,70,73,125.77,16
1620408306.619,0,97,72,1435,31075,67,69,76.73,16
1620408306.622,1,98,76,1435,31075,67,70,55.8,16
1620408306.726,0,97,72,1435,31075,66,65,53.18,16
1620408306.729,1,98,76,1435,31075,66,66,52.88,16
1620408306.834,0,40,13,1435,31075,66,67,171.6,16
1620408306.837,1,33,2,1435,31075,68,69,208.13,16
1620408306.939,0,88,64,1435,31075,67,69,190.6,16
1620408306.942,1,95,74,1435,31075,69,71,154.15,16
1620408307.045,0,88,64,1435,31075,67,70,145.1,16
1620408307.048,1,95,74,1435,31075,68,73,185.14,16
1620408307.151,0,100,81,1435,31075,68,69,254.49,16
1620408307.155,1,100,76,1435,31075,70,72,151.21,16
1620408307.26,0,100,57,1435,31075,68,69,130.19,16
1620408307.263,1,100,57,1435,31075,69,71,200.84,16
1620408307.367,0,100,57,1435,31075,68,70,173.42,16
1620408307.37,1,100,57,1435,31075,70,73,246.05,16
1620408307.476,0,100,67,1435,31075,68,69,248.96,16
1620408307.479,1,100,71,1435,31075,70,73,174.01,16
1620408307.582,0,100,67,1435,31075,67,69,107.46,16
1620408307.584,1,100,71,1435,31075,67,71,61.33,16
1620408307.687,0,93,75,1435,31075,66,65,53.18,16
1620408307.69,1,79,59,1435,31075,66,67,53.17,16
1620408307.793,0,34,2,1435,31075,66,66,181.84,16
1620408307.796,1,48,13,1435,31075,67,69,201.57,16
1620408307.899,0,34,2,1435,31075,67,70,223.17,16
1620408307.902,1,48,13,1435,31075,69,72,174.59,16
1620408308.008,0,98,76,1435,31075,67,70,153.07,16
1620408308.012,1,100,83,1435,31075,68,73,148.5,16
1620408308.114,0,100,79,1435,31075,67,69,242.86,16
1620408308.117,1,100,64,1435,31075,70,72,195.38,16
1620408308.22,0,100,77,1435,31075,68,70,170.44,16
1620408308.223,1,100,64,1435,31075,69,71,191.59,16
1620408308.328,0,100,59,1435,31075,68,70,207.64,16
1620408308.332,1,100,67,1435,31075,70,74,198.88,16
1620408308.435,0,100,69,1435,31075,68,70,185.45,16
1620408308.439,1,100,65,1435,31075,70,73,163.14,16
1620408308.542,0,100,69,1435,31075,67,69,106.18,16
1620408308.544,1,100,65,1435,31075,68,72,75.37,16
1620408308.649,0,78,62,1435,31075,66,66,53.13,16
1620408308.652,1,68,50,1435,31075,66,67,52.95,16
1620408308.758,0,78,62,1435,31075,66,65,136.17,16
1620408308.761,1,68,50,1435,31075,67,69,186.43,16
1620408308.864,0,48,13,1435,31075,67,69,161.57,16
1620408308.867,1,59,29,1435,31075,69,71,202.72,16
1620408308.97,0,100,82,1435,31075,67,70,164.87,16
1620408308.972,1,100,83,1435,31075,68,73,165.4,16
1620408309.075,0,100,82,1435,31075,67,70,205.4,16
1620408309.081,1,100,83,1435,31075,70,72,268.36,16
1620408309.186,0,100,68,1435,31075,68,70,204.21,16
1620408309.189,1,100,65,1435,31075,69,72,180.03,16
1620408309.292,0,100,65,1435,31075,68,71,203.98,16
1620408309.295,1,100,66,1435,31075,69,73,191.33,16
1620408309.399,0,100,65,1435,31075,68,70,156.6,16
1620408309.402,1,100,66,1435,31075,69,73,226.75,16
1620408309.508,0,100,66,1435,31075,67,69,109.98,16
1620408309.511,1,100,65,1435,31075,68,72,115.43,16
1620408309.613,0,67,52,1435,31075,66,66,53.45,16
1620408309.618,1,100,65,1435,31075,66,67,53.16,16
1620408309.721,0,67,52,1435,31075,66,65,121.7,16
1620408309.724,1,51,31,1435,31075,67,68,165.73,16
1620408309.828,0,59,27,1435,31075,67,69,185.17,16
